row_idx,tick_idx,timestamp_ms,was_skipped_day,fps,fast_ms,t_sus_ms,t_render_ms,t_ui_ms,climate_max_temp_delta,climate_p95_temp_delta,climate_p99_temp_delta,climate_preclamp_max_temp_delta,climate_preclamp_p99_temp_delta,climate_temp_delta_gt_005_count,climate_temp_delta_gt_010_count,climate_temp_delta_gt_020_count,climate_temp_delta_clamped_count,climate_max_transport_anomaly,climate_transport_abs_p95,climate_transport_nonzero_ratio,climate_sea_ice_delta_max,climate_precip_p95,climate_slp_delta_p95,climate_wind_delta_p95,climate_ocean_delta_p95,climate_slp_abs_p95,climate_wind_mag_p95,climate_ocean_mag_p95,climate_upwelling_abs_p95,climate_current_pass,climate_partial,climate_progress_ratio,climate_processed_cells,climate_cursor_start,climate_cursor_end,climate_round_id,climate_node_index,climate_next_node_index,climate_pass_status,climate_pass_stage,climate_pass_substage,climate_pass_path,climate_budget_interrupted,climate_pass_token,weather_dirty_count,water_budget_error,active_weather_ratio,weather_diag_present,weather_field_commit_path,weather_field_commit_publish_verified,weather_field_commit_publish_repaired,weather_field_commit_init_count,weather_field_commit_publish_reason,weather_refresh_convergence,weather_field_solve_tick,weather_commit_tick_delta,weather_last_commit_tick,weather_cold_front_count,weather_warm_front_count,weather_convergence_refresh_stride,weather_native_convergence_boost,weather_convergence_dirty_count,weather_convergence_delta_p95,weather_convergence_published,weather_target_mismatch_count,weather_transitioning_count,weather_transition_alpha_mean,weather_transition_alpha_p95,climate_thermal_finalizer_applied,climate_moisture_committed,climate_moisture_commit_path,climate_moisture_commit_slot_size,climate_moisture_commit_flush_ms,stage_b_tick_idx,stage_b_call_index,stage_b_run_veg_dyn,stage_b_veg_dyn_ms,stage_b_combined_done,stage_b_ext_ok,stage_b_total_runs,stage_b_total_fallbacks,weather_job_path,phys_phase_locked,phys_diag_tick_idx,phys_sim_day,phys_stage,phys_stage_name,phys_next_stage,phys_next_stage_name,phys_path,phys_done,phys_round_active,phys_physical_round_id,phys_visual_round_active,phys_visual_round_id,phys_visual_pending_commit,phys_visual_lag_ticks,phys_visual_pixel_progress,phys_visual_next_pixel_idx,phys_visual_total_pixels,phys_pending_commit,phys_need_pixel,phys_run_ocean,phys_phase_int_seen,phys_ticks_per_slice,phys_wind_period_ticks,phys_ocean_period_ticks,phys_slice_count,phys_next_pixel_idx,phys_total_pixels,phys_pixel_quota,phys_progress_ratio,phys_processed_pixels,phys_cursor_start,phys_cursor_end,phys_raster_requested_start,phys_raster_requested_end,phys_raster_returned_start,phys_raster_returned_end,phys_raster_pixels,phys_raster_wall_ms,phys_raster_native_ms,phys_raster_used_cpp,phys_raster_atlas_updated,phys_raster_fallback_reason,phys_raster_progress_guard_fired,phys_slp_path,phys_slp_native_ms,phys_slp_rc_ms,phys_slp_out_size,phys_slp_published_to_slot,phys_slp_commit_ok,phys_slp_thermal_p95,phys_slp_delta_p95,phys_wind_cpp_done,phys_wind_rc_ms,phys_wind_wx_size,phys_wind_wy_size,phys_wind_speed_out_size,phys_wind_map_speed_size,phys_wind_commit_ok,phys_wind_delta_p95,phys_wind_dir_delta_p95,phys_wind_dir_flip_count,phys_daily_wind_due,phys_daily_wind_tick_idx,phys_daily_wind_season_phase,phys_daily_wind_ran,phys_daily_wind_path,phys_daily_wind_elapsed_ms,phys_daily_wind_refresh_ms,phys_daily_wind_slp_ms,phys_daily_wind_wind_ms,phys_daily_wind_fallback_reason,phys_daily_wind_slp_commit_ok,phys_daily_wind_wind_commit_ok,phys_daily_wind_wind_cpp_done,phys_daily_wind_slp_published_to_slot,phys_daily_wind_slp_delta_p95,phys_daily_wind_delta_p95,phys_daily_wind_dir_delta_p95,phys_daily_wind_dir_flip_count,phys_psi_path,phys_psi_native_ms,phys_psi_iters_run,phys_psi_residual_final,phys_psi_early_exit,phys_psi_mode,phys_ocean_delta_p95,phys_thermal_current_p95,phys_ocean_current_preclamp_p95,phys_ocean_current_preclamp_max,phys_ocean_current_clamp_count,phys_ocean_current_clamp_ratio,phys_ocean_current_max_magnitude,cell_index,q,r,s,temp_arr,temp_arr_prev,moisture_arr,moisture_arr_prev,snow_cover_arr,snow_cover_arr_prev,temp_baseline_arr,temp_30d_arr,temp_365d_arr,temp_anomaly_arr,sea_ice_frac_arr,sea_ice_frac_arr_prev,weather_intensity_arr,weather_cloud_arr,weather_cloud_water_arr,weather_precip_arr,weather_transition_alpha_arr,weather_classification_temp_arr,weather_classification_moisture_arr,weather_vapor_arr,weather_convergence_arr,weather_instability_arr,weather_field_init_arr,air_mass_temp_anomaly_arr,ocean_thermal_anomaly_arr,local_thermal_anomaly_arr,has_river_arr,river_flow_arr,river_downstream_arr,hydro_parent_arr,river_discharge_arr,river_discharge_30d_arr,river_storage_arr,groundwater_storage_arr,surface_runoff_arr,ema_initialized_arr,temp_season_offset_arr,insolation_now_arr,insolation_dev_arr,day_length_arr,heat_input_arr,thermal_energy_arr,snowpack_arr,water_balance_30d_arr,vegetation_vitality_arr,vitality_low_streak_arr,vitality_high_streak_arr,soil_moisture_arr,vegetation_growth_pressure_arr,temperature_transport_anomaly_arr,vegetation_heat_stress_arr,vegetation_drought_stress_arr,vegetation_cold_stress_arr,vegetation_regen_score_arr,elevation_arr,base_moisture_arr,ocean_current_x_arr,ocean_current_y_arr,wind_x_arr,wind_y_arr,slp_arr,wind_speed_arr,upwelling_strength_arr,wind_stress_curl_arr,ocean_psi_arr,cell_pos_x_arr,cell_pos_y_arr,cell_lat_norm_arr,temp_baseline_year_arr,terrain_arr,landform_arr,vegetation_arr,has_volcano_arr,is_lake_seed_arr,base_terrain_arr,base_landform_arr,base_vegetation_arr,cover_arr,weather_type_arr,weather_prev_type_arr,weather_target_type_arr,is_water_arr,climate_dirty_mask,weather_dirty_mask
1220,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1220,10,20,-30,0.949081,0.949081,0.74218,0.74218,0,0,0.959672,0.963326,0.94965,0.013676,0,0,0,0.161181,0.102284,0,0,0.949081,0.74218,0.15567,0.185083,0.541545,1,-0.003111,0,-0.01375,0,0,-1,1279,0,0,0,0.052319,0.022392,1,0.013261,0.981249,0.023704,0.498235,0.981249,0.959672,0,0.022554,0.696232,0,0,0.094385,0.009108,0,0,0,0,0.585463,0.198354,0.492505,0,0,0.427987,0.903785,-0.039426,0.700792,0,0,0,34.641018,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
1221,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1221,11,20,-31,0.950189,0.950189,0.627891,0.627891,0,0,0.954452,0.95813,0.944364,0.013766,0,0,0,0.159405,0.101604,0,0,0.950189,0.627891,0.156105,0.197471,0.54778,1,-0.002348,0,-0.008394,0,0,-1,1281,0,0,0,0.060844,0.026041,1,0.013348,0.981249,0.023704,0.498235,0.981249,0.954452,0,0.009006,0.702948,0,0,0.045213,-0.200462,0,0,0,0,0.437273,0.210603,0.491971,0,0,0.378052,0.925784,-0.037959,0.697574,0,0,0,36.373066,30,0.512821,0.998946,12,5,13,0,0,12,5,13,0,0,0,0,0,1,1
1222,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1222,12,20,-32,0.941443,0.941443,0.66821,0.66821,0,0,0.950403,0.954081,0.940316,0.013766,0,0,0.089912,0.160721,0.099792,0.050233,0,0.941443,0.66821,0.116736,0.20471,0.542816,1,-0.003449,0,-0.008394,0,0,-1,1281,0,0,0,0.134155,0.279765,1,0.013348,0.981249,0.023704,0.498235,0.981249,0.950403,0,0.019552,0.701784,0,0,0.067729,-0.206155,0,0,0,0,0.434956,0.219946,0.498552,0,0,0.355934,0.934511,-0.036555,0.696253,0,0,0,38.105118,30,0.512821,0.998946,12,5,13,0,0,12,5,13,0,1,1,1,0,1,1
1223,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1223,13,20,-33,0.943438,0.943438,0.667264,0.667264,0,0,0.950088,0.953742,0.940066,0.013676,0,0,0,0.159919,0.104953,0,0,0.943438,0.667264,0.15234,0.192617,0.655582,1,-0.004694,0,-0.008394,0,0,-1,1163,0,0,0,0.068054,0.029127,1,0.013261,0.981249,0.023704,0.498235,0.981249,0.950088,0,0.009937,0.678216,0,0,0.049259,-0.2217,0,0,0,0,0.413101,0.220472,0.520257,0,0,0.407275,0.913306,-0.035184,0.699353,0,0,0,39.83717,30,0.512821,0.998946,12,5,13,0,0,12,5,13,0,0,0,0,0,1,1
1224,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1224,14,20,-34,0.942943,0.942943,0.646847,0.646847,0,0,0.956741,0.960364,0.946803,0.013561,0,0,0.066649,0.157519,0.10228,0.030561,0,0.942943,0.646847,0.124244,0.190392,0.620205,1,-0.004123,0,-0.013394,0,0,-1,1164,0,0,0,0.05794,0.157655,1,0.013149,0.981249,0.023704,0.498235,0.981249,0.956741,0,0.008693,0.755386,0,0,0.038636,0.016796,0,0,0,0,0.602689,0.20486,0.567869,0,0,0.484698,0.874681,-0.03405,0.702806,0,0,0,41.569218,30,0.512821,0.998946,12,5,15,0,0,12,5,15,0,1,1,1,0,1,1
1225,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1225,15,20,-35,0.954986,0.954986,0.717026,0.717026,0,0,0.966722,0.970306,0.956892,0.013413,0,0,0,0.155136,0.102627,0,0,0.954986,0.717026,0.149401,0.201033,0.608333,1,-0.004136,0,-0.01375,0,0,-1,1165,0,0,0,0.040431,0.017304,1,0.013006,0.981249,0.023704,0.498235,0.981249,0.966722,0,0.009689,0.677081,0,0,0.049641,-0.006628,0,0,0,0,0.567304,0.181493,0.579755,0,0,0.473922,0.880567,-0.032924,0.705515,0,0,0,43.30127,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
1226,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1226,16,20,-36,0.95812,0.95812,0.83094,0.83094,0,0,0.97033,0.973862,0.960639,0.013224,0,0,0,0.161756,0.10428,0,0,0.95812,0.83094,0.149406,0.200357,0.673827,1,-0.004522,0,-0.01375,0,0,-1,1165,0,0,0,0.058316,0.024959,1,0.012822,0.981249,0.023704,0.498235,0.981249,0.97033,0,0.011123,0.663937,0,0,0.053733,-0.018495,0,0,0,0,0.571471,0.172741,0.679757,0,0,0.426111,0.904671,-0.031556,0.704763,0,0,0,45.033321,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
1227,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1227,17,20,-37,0.967451,0.967451,1,1,0,0,0.981069,0.984537,0.971556,0.01298,0,0,0,0.156095,0.09081,0,0,0.967451,1,0.151092,0.192929,0.554427,1,-0.005819,0,-0.01375,0,0,-1,1167,0,0,0,0.054705,0.023414,1,0.012586,0.981249,0.023704,0.498235,0.981249,0.981069,0,0.034728,0.649617,0,0,0.123499,-0.018001,0,0,0,0,0.557127,0.147409,0.721073,0,0,0.445188,0.895437,-0.030164,0.70214,0,0,0,46.765373,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
1228,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1228,18,20,-38,0.979483,0.979483,1,1,0,0,0.999502,0.99873,0.989381,0.009348,0,0,0,0.181816,0.123468,0,0,0.979483,1,0.178871,0.200868,0.582441,1,-0.006767,0,-0.01375,1,0.858195,1167,1167,4.866518,0.452906,0.000306,0.068273,0.02922,1,0.012283,0.981249,0.023704,0.498235,0.981249,0.999502,0,0.041101,0.633614,0,0,0.153831,-0.016765,0,0,0,0,0.531485,0.104,0.650196,0,0,0.435759,0.900063,-0.028885,0.701608,0,0,0,48.497421,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
1229,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1229,19,20,-39,0.964296,0.964296,1,1,0,0,0.979714,0.982991,0.970724,0.012266,0,0,0,0.152835,0.099109,0,0,0.964296,1,0.168388,0.201706,0.548675,1,-0.007291,0,-0.01375,0,0,-1,1228,0,0,0,0.080191,0.034322,1,0.011893,0.981249,0.023704,0.498235,0.981249,0.979714,0,0.038741,0.659646,0,0,0.135014,-0.029305,0,0,0,0,0.557144,0.148927,0.640702,0,0,0.503221,0.864158,-0.027546,0.701241,0,0,0,50.229473,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
1230,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1230,20,20,-40,0.954039,0.954039,0.936296,0.936296,0,0,0.980189,0.983328,0.971577,0.011751,0,0,0,0.168913,0.086406,0,0,0.954039,0.936296,0.165999,0.18214,0.533172,1,-0.007062,0,-0.024644,0,0,-1,1170,0,0,0,0.135996,0.058206,1,0.011393,0.981249,0.023704,0.498235,0.981249,0.980189,0,0.017318,0.948013,0,0,0.077514,0.034737,0,0,0,0,0.805677,0.14667,0.685571,0,0,0.826734,0.562593,-0.02635,0.701163,0,0,0,51.961525,30,0.512821,0.998946,11,5,14,0,0,11,5,14,0,0,0,0,0,1,1
1231,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1231,21,20,-41,0.962646,0.962646,0.877917,0.877917,0,0,0.980866,0.983827,0.972738,0.011089,0,0,0,0.176433,0.132088,0,0,0.962646,0.877917,0.169741,0.297217,0.623194,1,-0.004327,0,-0.019144,0,0,-1,1171,0,0,0,0.043868,0.018775,1,0.010751,0.981249,0.023704,0.498235,0.981249,0.980866,0,0.004374,0.35196,100,0,0.027254,-0.191363,0,0.427621,0,0,0.29042,0.143618,0.788599,0,0,0.868671,-0.495389,-0.026015,0.71788,0,0,0,53.693577,30,0.512821,0.998946,11,5,25,0,0,10,5,25,0,0,0,0,0,1,1
1232,110,160182,false,60,6.02,3.773,0.01,2.125,0,0,0,0,0,0,0,0,0,0,0.134757,0.48625,0,0.048315,0,0,0,0.178733,1.649,0.244968,0.717537,climate_pass_b,true,0.095238,0,1,2,12,2,2,partial,climate_pass_b,climate_pass_b_knobs,gdext_native_daily_slice,false,0,0,0,0,true,,false,false,0,,false,-1,0,-1,0,0,0,false,0,0,false,0,0,0,0,false,false,,0,0,110,-1,false,0,false,false,0,0,,0.832784,112,75,3,phys_psi_init,6,phys_upwelling,gdext,false,true,2,false,0,false,0,1,0,620544,false,false,false,0,4,6,60,16,0,620544,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,false,false,,false,gdext,0.2198,0.2198,2400,true,true,0.144758,0.055039,true,0.4212,2400,2400,2400,2400,true,0.556501,0.551275,0,true,108,1.183455,true,gdext_daily_wind_wind,0.52,0.039,-1,0.4212,,false,true,true,false,0,0.556501,0.551275,0,gdext,0.1726,16,0.011293,false,perf,0.137653,0.010357,0.355262,0.471881,0,0,0.65,1232,22,20,-42,0.963919,0.963919,1,1,0,0,0.985059,0.987793,0.977553,0.01024,0,0,0,0.174745,0.13381,0,0,0.963919,1,0.165422,0.291824,0.614925,1,-0.012084,0,-0.01375,0,0,-1,1233,0,0,0,0.040755,0.017443,1,0.009927,0.981249,0.023704,0.498235,0.981249,0.985059,0,0.038297,0.652879,0,0,0.140099,-0.038496,0,0,0,0,0.547711,0.132026,0.870149,0,0,0.662305,-0.749234,-0.028062,0.774335,0,0,0,55.425625,30,0.512821,0.998946,29,4,15,0,0,29,4,15,0,0,0,0,0,1,1
