frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
90,28775,7.407,2,false,18,97,91,6,0,0,91,25,2.9143,0.0015,0,0
91,28781,6.379,2,false,18,97,91,6,0,0,91,25,2.9143,0.0015,0,0
92,28788,7.083,2,false,18,97,91,6,0,0,91,25,2.9143,0.0015,0,0
93,28795,6.663,2,false,18,98,92,6,0,0,92,25,2.0221,0.0027,0,0
94,28802,6.993,2,false,18,98,92,6,0,0,92,25,2.0221,0.0027,0,0
95,28809,6.824,2,false,18,98,92,6,0,0,92,25,2.0221,0.0027,0,0
96,28816,6.938,2,false,18,99,92,7,0,0,93,25,2.1371,0.0027,0,0
97,28823,7.212,2,false,18,99,93,6,0,0,93,26,2.1371,0.0027,0,0
98,28829,6.577,2,false,18,99,93,6,0,0,93,26,2.1371,0.0027,0,0
99,28836,6.877,2,false,18,99,93,6,0,0,94,26,2.1371,0.0027,0,0
100,28844,7.325,2,false,18,100,94,6,0,0,94,26,2.3374,0.0026,0,0
101,28850,6.507,2,false,18,100,94,6,0,0,94,26,2.3374,0.0026,0,0
102,28857,6.861,2,false,18,101,94,7,0,0,94,26,2.3374,0.0026,0,0
103,28864,6.96,2,false,18,101,94,7,0,0,95,31,2.031,0.0016,0,0
104,28872,8.474,2,false,18,101,95,6,0,0,95,27,2.031,0.0016,0,0
105,28878,5.287,2,false,18,101,95,6,0,0,95,27,2.031,0.0016,0,0
106,28885,6.923,2,false,18,101,95,6,0,0,96,27,2.031,0.0016,0,0
107,28892,6.847,2,false,18,102,96,6,0,0,96,27,2.0821,0.0022,0,0
108,28899,6.982,2,false,18,102,96,6,0,0,96,27,2.0821,0.0022,0,0
109,28905,6.831,2,false,18,102,96,6,0,0,96,27,2.0821,0.0022,0,0
110,28912,6.931,2,false,18,103,96,7,0,0,97,27,2.0617,0.0019,0,0
