frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
117,32910,77.709,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
118,32986,75.955,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
119,33065,78.727,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
120,33140,75.987,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
121,33216,75.807,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
122,33297,79.529,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
123,33376,80.104,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
124,33453,78.06,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
125,33529,74.395,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
126,33604,75.794,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
127,33683,76.58,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
128,33762,81.914,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
129,33840,76.881,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
130,33917,77.326,4,false,65,9,2,7,0,0,2,5647,1.3555,0.0011,0,0
