frame_idx,timestamp_ms,frame_wall_ms,fast_tick_count,fast_tick_occurred,last_fast_tick_ms,clock_day,writeback_last_day,writeback_lag_days,main_wait_on_sim_us,worker_fault_count,completed_days,runtime_graph_last_elapsed_us,climate_pod_plan_ms,climate_pod_replay_ms,domain_authority_plan_ms,domain_authority_replay_ms
172,25514,17.644,4,false,18,23,17,6,0,0,17,40,3.2112,0.0037,0,0
173,25517,3.484,4,false,18,23,17,6,0,0,17,40,3.2112,0.0037,0,0
174,25521,3.443,4,false,18,23,17,6,0,0,17,40,3.2112,0.0037,0,0
175,25528,6.945,4,false,18,24,17,7,0,0,17,40,3.2112,0.0037,0,0
176,25534,6.845,4,false,18,24,17,7,0,0,17,40,3.2112,0.0037,0,0
177,25541,6.937,4,false,18,24,17,7,0,0,17,40,3.2112,0.0037,0,0
178,25548,6.857,4,false,18,24,17,7,0,0,17,34,3.2112,0.0037,0,0
179,25555,6.9,4,false,18,24,17,7,0,0,17,25,3.2112,0.0037,0,0
180,25562,6.951,4,false,18,24,17,7,0,0,17,23,3.2112,0.0037,0,0
181,25569,6.86,4,false,18,24,17,7,0,0,17,34,3.2112,0.0037,0,0
182,25576,6.929,4,false,18,24,17,7,0,0,17,29,3.2112,0.0037,0,0
183,25583,6.863,4,false,18,24,17,7,0,0,17,25,3.2112,0.0037,0,0
184,25590,6.907,4,false,18,24,17,7,0,0,17,22,3.2112,0.0037,0,0
185,25596,6.916,4,false,18,24,17,7,0,0,17,41,3.2112,0.0037,0,0
186,25604,6.905,4,false,18,24,17,7,0,0,17,23,3.2112,0.0037,0,0
187,25610,6.902,4,false,18,24,17,7,0,0,17,32,3.2112,0.0037,0,0
188,25617,6.864,4,false,18,24,17,7,0,0,17,26,3.2112,0.0037,0,0
189,25624,6.938,4,false,18,24,17,7,0,0,17,23,3.2112,0.0037,0,0
190,25631,6.898,4,false,18,24,17,7,0,0,17,27,3.2112,0.0037,0,0
191,25638,6.879,4,false,18,24,17,7,0,0,17,29,3.2112,0.0037,0,0
192,25645,6.913,4,false,18,24,17,7,0,0,17,25,3.2112,0.0037,0,0
193,25652,6.88,4,false,18,24,17,7,0,0,17,22,3.2112,0.0037,0,0
194,25659,6.965,4,false,18,24,17,7,0,0,17,36,3.2112,0.0037,0,0
195,25665,6.833,4,false,18,24,17,7,0,0,17,39,3.2112,0.0037,0,0
196,25672,6.899,4,false,18,24,17,7,0,0,17,26,3.2112,0.0037,0,0
197,25679,6.932,4,false,18,24,17,7,0,0,17,24,3.2112,0.0037,0,0
198,25686,6.869,4,false,18,24,17,7,0,0,17,39,3.2112,0.0037,0,0
199,25693,6.934,4,false,18,24,17,7,0,0,17,27,3.2112,0.0037,0,0
200,25702,6.87,4,false,18,24,17,7,0,0,18,25,2.1673,0.0017,0,0
201,25708,7.761,4,false,18,24,18,6,0,0,18,335,2.1673,0.0017,0,0
202,25714,6.037,4,false,18,24,18,6,0,0,18,335,2.1673,0.0017,0,0
203,25721,6.896,4,false,18,24,18,6,0,0,18,335,2.1673,0.0017,0,0
204,25728,6.942,4,false,18,25,18,7,0,0,18,335,2.1673,0.0017,0,0
205,25734,6.853,4,false,18,25,18,7,0,0,18,26,2.1673,0.0017,0,0
206,25741,6.941,4,false,18,25,18,7,0,0,18,23,2.1673,0.0017,0,0
207,25748,6.869,4,false,18,25,18,7,0,0,18,36,2.1673,0.0017,0,0
208,25755,6.895,4,false,18,25,18,7,0,0,18,38,2.1673,0.0017,0,0
209,25762,6.93,4,false,18,25,18,7,0,0,18,24,2.1673,0.0017,0,0
210,25769,6.864,4,false,18,25,18,7,0,0,18,21,2.1673,0.0017,0,0
211,25776,6.943,4,false,18,25,18,7,0,0,18,23,2.1673,0.0017,0,0
212,25783,6.863,4,false,18,25,18,7,0,0,18,32,2.1673,0.0017,0,0
213,25790,6.98,4,false,18,25,18,7,0,0,18,26,2.1673,0.0017,0,0
214,25797,6.817,4,false,18,25,18,7,0,0,18,39,2.1673,0.0017,0,0
215,25804,6.915,4,false,18,25,18,7,0,0,18,24,2.1673,0.0017,0,0
216,25810,6.919,4,false,18,25,18,7,0,0,18,27,2.1673,0.0017,0,0
217,25817,6.873,4,false,18,25,18,7,0,0,18,23,2.1673,0.0017,0,0
218,25824,6.926,4,false,18,25,18,7,0,0,18,24,2.1673,0.0017,0,0
219,25831,6.866,4,false,18,25,18,7,0,0,18,23,2.1673,0.0017,0,0
